,CustomerID,Apr-2011,Aug-2010,Aug-2011,Dec-2010,Dec-2011,Feb-2010,Feb-2011,Jan-2010,Jan-2011,Jul-2010,Jul-2011,Jun-2010,Jun-2011,Mar-2010,Mar-2011,May-2010,May-2011,Nov-2011,Oct-2010,Oct-2011,Sep-2010,Sep-2011,CLV
132,13003.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,59.050000000000004,298.1
133,13004.0,836.71,0.0,328.07,357.01,0.0,0.0,589.65,0.0,318.59999999999997,0.0,792.14,0.0,387.56,0.0,0.0,0.0,0.0,661.98,0.0,326.78,0.0,1057.41,9638.4
134,13005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.65,0.0,192.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.4
135,13006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.57,0.0,0.0,163.14
136,13008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.46999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.93999999999994
137,13011.0,0.0,0.0,0.0,0.0,0.0,50.550000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.10000000000001
138,13012.0,313.62,0.0,0.0,0.0,0.0,0.0,377.27000000000004,0.0,0.0,0.0,304.92,0.0,0.0,0.0,0.0,0.0,0.0,456.0,0.0,16.5,0.0,193.53,2696.44
139,13013.0,315.29,0.0,1351.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.7,0.0,216.81,1528.34,0.0,0.0,649.32,492.28000000000003,0.0,0.0,0.0,0.0,8991.300000000001
140,13014.0,0.0,0.0,233.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5,0.0,460.75,0.0,1675.3799999999999,0.0,0.0,620.8,0.0,0.0,0.0,399.15,6932.56
141,13015.0,664.77,0.0,314.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.67,0.0,0.0,1583.24,0.0,0.0,5363.02
142,13016.0,0.0,0.0,425.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.64,1579.78
143,13017.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0
144,13018.0,1130.47,0.0,556.16,0.0,0.0,0.0,642.45,0.0,0.0,0.0,414.69,0.0,591.11,0.0,332.6,0.0,1568.44,784.7,0.0,0.0,0.0,1257.08,12294.460000000001
145,13021.0,0.0,0.0,348.3,157.35000000000002,0.0,0.0,0.0,0.0,299.1,0.0,0.0,0.0,387.47,0.0,259.35,0.0,305.43,392.57,0.0,0.0,0.0,466.81,5232.76
146,13023.0,0.0,0.0,0.0,0.0,0.0,0.0,336.40000000000003,0.0,0.0,0.0,0.0,0.0,353.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379.8000000000002
147,13026.0,0.0,0.0,731.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.35999999999999,0.0,0.0,0.0,0.0,0.0,0.0,84.36,1950.72
148,13027.0,2016.0,0.0,1536.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,768.0,0.0,0.0,0.0,384.0,0.0,768.0,0.0,0.0,0.0,0.0,0.0,9792.0
149,13028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.38,0.0,355.94,0.0,0.0,1322.6399999999999
150,13029.0,0.0,0.0,0.0,382.5,0.0,0.0,0.0,0.0,0.0,0.0,390.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.29999999999995,2495.0
151,13030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.74,0.0,0.0,0.0,0.0,0.0,371.74,0.0,0.0,0.0,0.0,1598.96
152,13032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.88,0.0,496.3,2020.3600000000001
153,13033.0,0.0,0.0,0.0,190.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.1
154,13034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.86,0.0,0.0,0.0,476.90999999999997,0.0,0.0,1285.54
155,13035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,588.88,1843.76
156,13037.0,326.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.75,0.0,0.0,0.0,250.42000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.3400000000001
157,13038.0,0.0,0.0,0.0,0.0,0.0,0.0,395.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.36,1816.92
158,13040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.74,0.0,0.0,0.0,303.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1353.98
159,13043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.42,0.0,0.0,0.0,0.0,1032.84
160,13044.0,0.0,0.0,0.0,0.0,0.0,0.0,560.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.94
161,13045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.28000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.5600000000001
162,13046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.72,0.0,0.0,0.0,0.0,0.0,0.0,431.59,1258.62
163,13047.0,866.9300000000001,0.0,4.95,0.0,0.0,0.0,0.0,366.63,0.0,0.0,0.0,0.0,562.4,0.0,886.0500000000001,0.0,0.0,0.0,0.0,550.58,0.0,0.0,4741.22
164,13048.0,462.31,0.0,435.13,0.0,0.0,0.0,0.0,0.0,477.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.86,0.0,0.0,0.0,0.0,2747.2
165,13049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.78,0.0,0.0,0.0,502.90000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.3600000000001
166,13050.0,303.33,328.01,622.3,871.86,0.0,0.0,0.0,0.0,323.09000000000003,0.0,924.55,0.0,0.0,0.0,401.35,0.0,343.08,712.35,0.0,1006.9399999999999,0.0,0.0,11067.06
167,13052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.15000000000003,0.0,0.0,0.0,0.0,696.3000000000001
168,13055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.86,0.0,869.55,2428.8199999999997
169,13058.0,0.0,0.0,0.0,0.0,90.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.25,0.0,0.0,0.0,0.0,542.8
170,13059.0,183.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,13060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.06
172,13061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.61,497.22
173,13062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.96
174,13064.0,0.0,0.0,0.0,0.0,183.08,0.0,0.0,0.0,203.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.16,0.0,455.95,0.0,0.0,2238.98
175,13065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.72
176,13066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.81,0.0,0.0,0.0,0.0,0.0,0.0,318.99,0.0,0.0,0.0,0.0,941.6
177,13067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.46000000000001,230.92000000000002
178,13068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,688.0
179,13069.0,928.17,0.0,150.35,311.62,667.21,0.0,0.0,0.0,567.36,0.0,0.0,0.0,0.0,0.0,335.28,332.5,117.75000000000001,279.61,0.0,125.09,0.0,621.18,7015.9
180,13070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.8,0.0,0.0,0.0,0.0,0.0,457.6
181,13072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.3
182,13075.0,0.0,0.0,0.0,0.0,0.0,0.0,919.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1839.22
183,13077.0,0.0,313.72,151.83,0.0,0.0,0.0,263.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.5400000000002
184,13078.0,450.45000000000005,514.39,1406.82,366.77,635.84,0.0,348.57000000000005,0.0,408.78000000000003,0.0,945.17,0.0,2073.14,0.0,383.07,0.0,486.7,1947.49,0.0,318.8,0.0,2341.95,24354.979999999996
185,13079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,30.0,17.700000000000003,0.0,0.0,0.0,148.60000000000002,440.20000000000005
186,13080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.16
187,13081.0,7271.34,0.0,0.0,0.0,0.0,0.0,1573.19,0.0,0.0,0.0,4406.61,0.0,8183.49,2366.78,2340.05,0.0,0.0,2123.92,0.0,72.0,0.0,0.0,42132.08
188,13082.0,874.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.35,0.0,706.5,0.0,1747.54,0.0,0.0,0.0,0.0,0.0,5478.78
189,13083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.36,0.0,0.0,0.0,0.0,192.39,607.5
190,13085.0,0.0,0.0,0.0,0.0,0.0,0.0,278.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.98000000000002,0.0,0.0,0.0,0.0,0.0,832.1600000000001
191,13089.0,1367.21,0.0,4478.37,2722.59,787.42,0.0,5575.85,0.0,8686.7,0.0,3973.02,2496.2200000000003,4049.67,0.0,4362.86,734.3999999999999,8509.68,6138.87,0.0,1906.24,0.0,3036.73,114917.24000000002
192,13090.0,760.1,0.0,1833.69,0.0,0.0,160.6,485.03999999999996,0.0,658.14,0.0,968.4,0.0,1734.09,0.0,555.3,0.0,0.0,575.76,0.0,331.9,847.8,0.0,16301.44
193,13091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.82,0.0,0.0,0.0,0.0,691.64
194,13092.0,103.3,0.0,0.0,185.45,40.8,0.0,0.0,0.0,0.0,0.0,110.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.08,749.06
195,13093.0,0.0,0.0,0.0,2996.11,0.0,0.0,1459.5,799.4,898.5,0.0,0.0,0.0,1374.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.5,15664.94
196,13094.0,76.32000000000001,0.0,0.0,0.0,0.0,0.0,305.28000000000003,0.0,152.64000000000001,0.0,0.0,223.68,300.0,0.0,0.0,0.0,411.48,228.96000000000004,0.0,0.0,0.0,228.96000000000004,3702.0000000000005
197,13095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.39999999999999,148.79999999999998
198,13097.0,460.94,0.0,0.0,304.90000000000003,0.0,0.0,589.11,0.0,0.0,0.0,531.14,0.0,1768.89,0.0,878.02,0.0,0.0,0.0,0.0,0.0,0.0,1477.42,11098.96
199,13098.0,3064.52,0.0,2563.94,0.0,0.0,0.0,0.0,0.0,648.8,0.0,1502.5,0.0,4262.65,0.0,0.0,0.0,1226.53,4987.98,0.0,8445.22,0.0,2180.3,51635.84
200,13099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.35999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.71999999999997
201,13101.0,101.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,13102.0,195.06,0.0,608.03,357.1,0.0,0.0,0.0,0.0,316.56,0.0,1116.7,0.0,236.44,0.0,769.48,0.0,299.34,710.28,0.0,865.86,316.82,632.42,12458.06
203,13103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.94,0.0,0.0,487.88
204,13104.0,0.0,0.0,0.0,101.76,0.0,0.0,0.0,0.0,0.0,0.0,162.72,0.0,339.48,0.0,111.96,0.0,0.0,0.0,0.0,180.0,0.0,202.56,2196.96
205,13106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0
206,13107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.38,0.0,0.0,0.0,0.0,0.0,0.0,691.04,0.0,472.2,3063.2400000000002
207,13108.0,0.0,0.0,0.0,0.0,0.0,350.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.12
208,13109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.85,416.69,0.0,0.0,0.0,0.0,1573.08
209,13110.0,0.0,0.0,241.73000000000002,0.0,0.0,0.0,0.0,0.0,540.15,0.0,309.75,0.0,0.0,0.0,192.34,0.0,0.0,0.0,0.0,204.7,0.0,0.0,2977.34
210,13113.0,2069.21,372.96999999999997,485.64,0.0,1160.0,0.0,425.92,0.0,372.29,0.0,0.0,0.0,787.86,0.0,1551.67,0.0,2753.55,487.51,0.0,307.08,0.0,1472.26,20353.5
211,13115.0,0.0,0.0,878.55,0.0,901.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.56,0.0,15.6,0.0,0.0,4589.5599999999995
212,13116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.28
213,13117.0,65.28,0.0,0.0,0.0,0.0,202.12,0.0,0.0,111.78,0.0,90.6,0.0,95.56,0.0,0.0,0.0,0.0,143.14,0.0,90.4,186.03,0.0,1839.26
214,13118.0,0.0,0.0,0.0,0.0,0.0,0.0,190.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.55,0.0,185.22,398.11,0.0,0.0,0.0,0.0,2395.62
215,13120.0,30.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,13121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.46
217,13122.0,903.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.44
218,13124.0,0.0,0.0,0.0,1256.32,0.0,0.0,0.0,0.0,1317.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.21,0.0,0.0,0.0,0.0,7732.66
219,13126.0,0.0,223.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.17,0.0,693.31,0.0,0.0,554.16,0.0,308.56,4199.28
220,13127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.17,518.34
221,13130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0
222,13131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.9,301.1,0.0,0.0,0.0,447.3,2146.6
223,13132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.6
224,13133.0,0.0,0.0,52.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.45,0.0,0.0,0.0,0.0,219.60000000000002
225,13134.0,525.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.88,2535.76
226,13135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3096.0,0.0,0.0,0.0,0.0,0.0,6192.0
227,13136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.22,0.0,0.0,0.0,0.0,0.0,0.0,574.46,0.0,459.53,0.0,921.4,5215.22
228,13137.0,217.93,0.0,765.81,0.0,0.0,0.0,0.0,0.0,645.91,0.0,301.39,0.0,0.0,0.0,0.0,0.0,0.0,1143.0,0.0,576.37,0.0,0.0,6864.959999999999
229,13138.0,193.62,0.0,0.0,0.0,0.0,193.23,0.0,0.0,0.0,0.0,102.6,0.0,0.0,0.0,0.0,0.0,0.0,130.7,0.0,143.8,0.0,198.44,1537.54
230,13139.0,0.0,0.0,1301.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1126.86,0.0,0.0,0.0,409.5,0.0,0.0,353.52,0.0,0.0,0.0,1873.62,10129.880000000001
231,13140.0,0.0,159.51,264.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847.4399999999999
232,13141.0,516.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347.9,3744.9400000000005
233,13142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.09,0.0,0.0,0.0,0.0,614.18
234,13144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.95,0.0,0.0,0.0,0.0,221.9
235,13145.0,118.80000000000001,0.0,0.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.80000000000001,0.0,85.92,999.44
236,13146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.91,0.0,0.0,0.0,0.0,457.82
237,13147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.60000000000002,0.0,118.80000000000001,0.0,237.60000000000002,1425.6000000000001
238,13148.0,341.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.26,0.0,520.1,0.0,0.0,0.0,840.53,0.0,0.0,0.0,309.40000000000003,917.25,0.0,0.0,6731.080000000001
239,13149.0,0.0,0.0,249.72,0.0,0.0,0.0,376.74,0.0,0.0,0.0,506.16,0.0,0.0,0.0,0.0,0.0,0.0,543.4399999999999,0.0,0.0,0.0,0.0,3352.12
240,13151.0,0.0,0.0,0.0,0.0,0.0,0.0,1257.8700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2515.7400000000002
241,13153.0,486.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,13155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.5,0.0,0.0,379.7,89.25999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.3,1943.52
243,13157.0,0.0,0.0,0.0,0.0,300.12,0.0,197.82,0.0,0.0,0.0,375.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.02,0.0,0.0,3482.44
244,13158.0,0.0,0.0,0.0,0.0,305.34000000000003,0.0,0.0,0.0,256.40999999999997,0.0,306.42,0.0,332.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2402.12
245,13159.0,0.0,0.0,851.59,0.0,0.0,0.0,0.0,0.0,282.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.7,0.0,0.0,2875.7000000000003
246,13160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.8,0.0,0.0,0.0,0.0,183.6
247,13161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.5
248,13162.0,548.4300000000001,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136.11,2279.72
249,13165.0,0.0,0.0,0.0,354.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.84,0.0,0.0,2042.96
250,13166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834.4
251,13167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.64,0.0,242.91,0.0,0.0,0.0,242.12,0.0,0.0,131.66,0.0,0.0,0.0,0.0,1582.6599999999999
252,13168.0,0.0,0.0,0.0,0.0,0.0,0.0,209.05,0.0,632.18,0.0,0.0,0.0,0.0,0.0,346.53000000000003,0.0,131.43,0.0,0.0,0.0,0.0,0.0,2638.38
253,13169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.2,0.0,207.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.76
254,13170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.00999999999999,0.0,0.0,0.0,0.0,232.01999999999998
255,13171.0,0.0,0.0,0.0,0.0,0.0,0.0,140.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.52,0.0,132.54,0.0,0.0,936.8199999999999
256,13173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.94,0.0,0.0,0.0,0.0,0.0,0.0,187.71,0.0,0.0,0.0,0.0,0.0,707.3
257,13174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1415.97,0.0,708.76,0.0,0.0,0.0,0.0,5634.0599999999995
258,13176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.84,0.0,0.0,985.68
259,13177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.9
260,13178.0,262.26,0.0,483.0,710.0,0.0,0.0,414.0,0.0,0.0,0.0,1080.8,0.0,591.73,0.0,0.0,0.0,392.4,306.48,0.0,0.0,0.0,1484.8,10926.42
261,13182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.18,0.0,0.0,242.36
262,13183.0,0.0,0.0,211.96,0.0,0.0,0.0,872.2,0.0,0.0,0.0,353.76,0.0,0.0,0.0,513.84,0.0,690.3800000000001,0.0,0.0,0.0,0.0,1315.64,7915.560000000001
263,13184.0,416.39,0.0,173.66,0.0,0.0,0.0,212.52,0.0,306.85,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,561.87,0.0,0.0,0.0,0.0,2569.8
264,13185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.8
265,13186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.6,0.0,0.0,0.0,988.34,0.0,0.0,0.0,0.0,273.95,0.0,0.0,3151.78
